order_id,user_id,page_id,product,site_version,time,title,target
b0ba5c44aaf65f6ca34cf116e6d82ebf,52cf49fea5ff66588408852f65cf8272,df78ffcaff6feb48e3fd645fbcad6851,clothes,mobile,2019-03-10 12:56:56,banner_click,0
6194a1ee187acd6606989f03769e8f7f,52cf49fea5ff66588408852f65cf8272,4e0ce6e7a966541f091fa022ed584b19,clothes,mobile,2019-03-05 17:29:38,banner_click,0
5c3a3b139a11689e0bc55abd95e20e39,52cf49fea5ff66588408852f65cf8272,a3d2de7675556553a5f08e4c88d2c228,sneakers,mobile,2019-01-25 18:17:13,order,1
4f1927fff6e092185d6a6f4c8466e421,d0921d442ee91b896ad95059d13df618,0e999d31b23f3f89049b91cc014296c8,sneakers,mobile,2019-02-23 09:59:02,banner_show,0
2adcfc3929e7c03fac3100d3ad51da26,b090409688550f3cc93f4ed88ec6cafb,0a4dc6dae338c9cb08947c07581f77a2,sports_nutrition,desktop,2019-01-08 15:16:58,banner_show,0
92b70a527191ca64ca2df1cc32142646,b090409688550f3cc93f4ed88ec6cafb,ae816a80e4c1c56caa2eb4e1819cbb2f,sneakers,desktop,2019-01-12 16:19:29,banner_show,0
83a100ec3c2c30751156cea2d60aacbe,dcf6070a4ab7f3afbfd2809173e0824b,853573b5a907ed8b2f4fec25a92406a2,clothes,mobile,2019-02-08 07:51:57,banner_show,0
937936029af671cf479fa893db91cbdd,878d5691c824ee2aaf770f7d36c151d6,0a9612880adf61ac669c2eb54e4207e3,accessories,mobile,2019-03-03 16:19:28,banner_show,0
da0dba87d95286d836e37ca60ab1e734,878d5691c824ee2aaf770f7d36c151d6,4f800aed59a271dca0ea061f7d023055,accessories,mobile,2019-02-26 06:39:52,banner_show,0
8383f931b0cefcc631f070480ef340e1,878d5691c824ee2aaf770f7d36c151d6,2abc2a9dca2ecadc3450eee69174f524,clothes,mobile,2019-05-06 17:35:45,banner_show,0
f845cbb24a82dabdee971c6f7719f89d,565030e1fce4e481f9823a7de3b8a047,a1cb608a30fc2883eed0831dcf25f260,accessories,mobile,2019-02-17 22:23:46,banner_show,0
a3842ed7b3d0fe3ac263bcabd2999790,565030e1fce4e481f9823a7de3b8a047,125037f0a035df8fd76a6681fb3ef26c,company,mobile,2019-02-05 10:57:29,banner_show,0
b6f97e6f0fd175613910d613d574d0cb,565030e1fce4e481f9823a7de3b8a047,2177466e9c95d1f7904d2d07f457b8b4,accessories,mobile,2019-02-09 21:41:08,banner_show,0
c0f52c6624ae1359e105c8a5d8cd956a,bc7f621451b4f5df308a8e098112185d,ade1d98c5ab2997e867b1151a5c5028d,company,desktop,2019-02-23 22:25:15,banner_show,0
ba0a4d6ecea3e9e126dd3b6d77291c97,bc7f621451b4f5df308a8e098112185d,7656b560c7e180f8e0d84ca82ac0d8b7,accessories,desktop,2019-02-18 08:40:59,banner_show,0
e6be4c22a5963ab00dfe8f3b695b5332,bc7f621451b4f5df308a8e098112185d,85dad136bc9628b8299f09f65f71403f,sneakers,desktop,2019-02-17 10:08:03,banner_show,0
06358599b7afb2506e063c1ea0a09fbd,bc7f621451b4f5df308a8e098112185d,f19b88a3f64f8519e46b5a27870e1261,company,desktop,2019-02-22 23:17:14,banner_show,0
de58bfe3d33dada41a9398c30e21eeed,bc7f621451b4f5df308a8e098112185d,6a9add84c13550e52e5ee780ede4efc3,company,desktop,2019-02-16 05:04:40,banner_show,0
bf1b2f4b901c21a1d8645018ea9aeb05,bc7f621451b4f5df308a8e098112185d,a7bbd493bcbe74b9b8f38af7d5e8923b,sneakers,desktop,2019-05-04 16:06:16,banner_show,0
0ec04cb3912c4f08874dd03716f80df1,bc7f621451b4f5df308a8e098112185d,85dad136bc9628b8299f09f65f71403f,sneakers,desktop,2019-02-17 10:09:07,banner_click,0
4a1c2f4dcf2bf76b6b278ae40875d536,bc7f621451b4f5df308a8e098112185d,f19b88a3f64f8519e46b5a27870e1261,company,desktop,2019-02-22 23:17:25,banner_click,0
11348e03e23b137d55d94464250a67a2,bc7f621451b4f5df308a8e098112185d,a3d2de7675556553a5f08e4c88d2c228,clothes,desktop,2019-03-25 00:04:02,order,1
8bd2c3f7fd5b165b470beb1cc83071ab,bc7f621451b4f5df308a8e098112185d,a3d2de7675556553a5f08e4c88d2c228,accessories,desktop,2019-02-05 13:04:40,order,1
5e9fb672ee46be628a141b594d7c6f3e,03cf87174debaccd689c90c34577b82f,450e92aa762ce31e6f6f5e4402facc73,company,mobile,2019-03-05 07:27:30,banner_show,0
4d0b954f0bef437c29dfa73fafdf3fa5,03cf87174debaccd689c90c34577b82f,8e9b4ef798d7df24c53beba8fb45c4e5,clothes,mobile,2019-02-01 04:50:44,banner_show,0
349f36aa789af083b8e26839bd498af9,03cf87174debaccd689c90c34577b82f,5360415c5e1682298672c93ed6381f41,clothes,mobile,2019-01-30 05:55:24,banner_show,0
555183669058fb273008595a9393d628,03cf87174debaccd689c90c34577b82f,5360415c5e1682298672c93ed6381f41,clothes,mobile,2019-01-30 05:56:00,banner_click,0
ba038e2a20ded4a1d146841e6ed42f22,959ef477884b6ac2241b19ee4fb776ae,2b9bd744f7c0d06123d9d9557310fa80,sneakers,desktop,2019-01-13 21:19:58,banner_show,0
a992995ef4f0439b258f2360dbb85511,959ef477884b6ac2241b19ee4fb776ae,227f729fa8c37dc91586e6c431cdee99,accessories,desktop,2019-01-01 18:25:59,banner_show,0
9b89bedda1fc8a2d88c448e361194f02,959ef477884b6ac2241b19ee4fb776ae,3eb0b2d36c89550b9a4d3fc2a93d2c04,clothes,desktop,2019-01-19 20:29:53,banner_show,0
176bf6219855a6eb1f3a30903e34b6fb,959ef477884b6ac2241b19ee4fb776ae,e53c634ba407647ec7cd73c13f823a56,sneakers,desktop,2019-05-30 06:25:23,banner_show,0
9fa83fec3cf3810e5680ed45f7124dce,959ef477884b6ac2241b19ee4fb776ae,0473e860015e182950d6beb83e4bafc2,company,desktop,2019-05-01 14:07:09,banner_show,0
7edcfb2d8f6a659ef4cd1e6c9b6d7079,959ef477884b6ac2241b19ee4fb776ae,d2eb4f1dc16338b6054c02a7984b5ae8,sneakers,desktop,2019-03-31 20:43:51,banner_show,0
4324e8d0d37b110ee1a4f1633ac52df5,959ef477884b6ac2241b19ee4fb776ae,93a63cd82668a82b658e8e3a5f701771,sports_nutrition,desktop,2019-03-25 14:29:06,banner_show,0
9559fc73b13fa721a816958488a5b449,959ef477884b6ac2241b19ee4fb776ae,b0b121af3f2676f70b8cf7cbd4ee3d84,clothes,desktop,2019-03-17 11:38:48,banner_show,0
74961657ae02e93fc17be9d9fc864620,959ef477884b6ac2241b19ee4fb776ae,2b9bd744f7c0d06123d9d9557310fa80,sneakers,desktop,2019-01-13 21:22:49,banner_click,0
287e041302f34b11ddfb57afc8048cd8,4dd9cec1c21bc54eecb53786a2c5fa09,84fec9a8e45846340fdf5c7c9f7ed66c,sneakers,mobile,2019-01-20 21:21:45,banner_show,0
0496604c1d80f66fbeb963c12e570a26,4dd9cec1c21bc54eecb53786a2c5fa09,faf03de2df0c7775460737dde232d9cf,clothes,mobile,2019-01-11 06:20:36,banner_show,0
174b39525e01b7542b3ee27ac7251d2c,4dd9cec1c21bc54eecb53786a2c5fa09,14ccafe3015bb72a60559f7f68a9af70,company,mobile,2019-01-01 12:55:33,banner_show,0
28ce9bc954876829eeb56ff46da8e1ab,4dd9cec1c21bc54eecb53786a2c5fa09,7d79b9ea61d9eb818d7d8073dfd11fba,accessories,mobile,2019-01-22 18:37:14,banner_show,0
803a82dee7e3fbb3438a149508484250,4dd9cec1c21bc54eecb53786a2c5fa09,05689542d9df7a64880cc841d86f8368,company,mobile,2019-02-26 05:13:21,banner_show,0
2751fae77b24c37382cf6464173d145e,4dd9cec1c21bc54eecb53786a2c5fa09,05ecaabd7c541319a7c43d29e1f02d8c,sneakers,mobile,2019-01-09 15:08:23,banner_show,0
ecb9fe2fbb99c31f567e9823e884dbec,4dd9cec1c21bc54eecb53786a2c5fa09,342fc4062849dd230edabca2d09c6770,clothes,mobile,2019-01-09 20:24:30,banner_show,0
44ece762ae7e41e3a0b1301488907eaa,4dd9cec1c21bc54eecb53786a2c5fa09,51e516cafc2c96109a53f83b5b3344fc,company,mobile,2019-02-02 21:59:42,banner_show,0
478d04447429f265a85d7568b0a602b5,4dd9cec1c21bc54eecb53786a2c5fa09,aaecd1484bd3016a740a470b63d4b3fd,accessories,mobile,2019-05-19 12:45:21,banner_show,0
6e96be832cf8bc6b35a956e8fb66c76a,4dd9cec1c21bc54eecb53786a2c5fa09,315a69de0ca7afd4c45719efd9c28ecd,accessories,mobile,2019-03-06 11:46:47,banner_show,0
f26ecc6e3bc7f5e9c8cf23a7c7a315dd,4dd9cec1c21bc54eecb53786a2c5fa09,7d79b9ea61d9eb818d7d8073dfd11fba,accessories,mobile,2019-01-22 18:38:47,banner_click,0
2ba2520186ee376e835ce7bf1554ef7b,bd7db7397f7d83052f829816ecc7f004,115c343463041f8763d7552fdce43c9f,accessories,mobile,2019-03-01 09:40:10,banner_show,0
fc5dda17bef960b7c200e7d8063142ec,bd7db7397f7d83052f829816ecc7f004,1b8833c58d3a24b62eb45027f94d093e,sports_nutrition,mobile,2019-02-24 16:41:27,banner_show,0
34ad9bc83e3c72c62281cb2c744ac966,bd7db7397f7d83052f829816ecc7f004,3d9636a7d2fe6df44eca21e18c8e8c5d,sports_nutrition,mobile,2019-02-23 08:44:10,banner_show,0
94c4dd41f9dddce696557d3717d98d82,bd7db7397f7d83052f829816ecc7f004,425263268e237acaab5cf8792bb968ad,company,mobile,2019-02-15 09:46:48,banner_show,0
c55430fdfdac11fc3771a9b94e2bb854,bd7db7397f7d83052f829816ecc7f004,7b05758afd85aa9b6dbc54cd97349df3,accessories,mobile,2019-01-31 05:58:00,banner_show,0
161882dd2d19c716819081aee2c08b98,bd7db7397f7d83052f829816ecc7f004,5a635fce3d1c1ea186994939e7a815e1,clothes,mobile,2019-02-03 13:28:41,banner_show,0
31a6b5568bbb9c350c1b296d9086acf0,bd7db7397f7d83052f829816ecc7f004,007f85e6653347eb79565e373db94092,accessories,mobile,2019-02-06 07:28:24,banner_show,0
a957aa96221d0b7cb99ab072eaed7bf9,bd7db7397f7d83052f829816ecc7f004,1b8833c58d3a24b62eb45027f94d093e,sports_nutrition,mobile,2019-02-24 16:42:22,banner_click,0
55ed523b2ca4371a31d7dbd7a2877bea,bd7db7397f7d83052f829816ecc7f004,425263268e237acaab5cf8792bb968ad,company,mobile,2019-02-15 09:49:02,banner_click,0
53edebc543333dfbf7c5933af792c9c4,bd7db7397f7d83052f829816ecc7f004,5a635fce3d1c1ea186994939e7a815e1,clothes,mobile,2019-02-03 13:30:12,banner_click,0
77ef24b42fcecae4ba74fa68137f3e43,bd7db7397f7d83052f829816ecc7f004,007f85e6653347eb79565e373db94092,accessories,mobile,2019-02-06 07:29:18,banner_click,0
f1b8b7b3ceb65c188dcdc0851634cadf,8208974663db80265e9bfe7b222dcb18,0bdf2c1f053650715e1f0c725d754b96,accessories,mobile,2019-02-03 14:40:21,banner_show,0
c600b4b49faa3a2a165242e90ca21ac3,8208974663db80265e9bfe7b222dcb18,1f47cef5e38c952f94c5d61726027439,company,mobile,2019-01-29 14:01:31,banner_show,0
9cd78264cf2cd821ba651485c111a29a,8208974663db80265e9bfe7b222dcb18,a3406b19ea76752fa277b70037448e0d,sneakers,mobile,2019-02-01 05:40:29,banner_show,0
8a1276c25f5efe85f0fc4020fbf5b4f8,8208974663db80265e9bfe7b222dcb18,e750537b391297fd7de351b08716a864,company,mobile,2019-02-01 16:52:13,banner_show,0
15f28fbc8c6e099a1e98b8a555d72374,8208974663db80265e9bfe7b222dcb18,0bdf2c1f053650715e1f0c725d754b96,accessories,mobile,2019-02-03 14:41:20,banner_click,0
e474e8520850a6f3d13f268666736f33,8208974663db80265e9bfe7b222dcb18,a3406b19ea76752fa277b70037448e0d,sneakers,mobile,2019-02-01 05:49:49,banner_click,0
7ea25c95b0792ca4ce01ea18bbda2d44,b53477c2821c1bf0da5d40e57b870d35,9659078925b57e621eb3f9ef19773ac3,accessories,mobile,2019-02-16 17:50:25,banner_show,0
83715fd4755b33f9c3958e1a9ee221e1,de7092ba6df4276921d27a3704c57998,356dc40642abeb3a437e7e06f178701c,company,mobile,2019-03-05 09:21:36,banner_show,0
abdf6bdb7570e8f9d4338f84bd169130,de7092ba6df4276921d27a3704c57998,356dc40642abeb3a437e7e06f178701c,company,mobile,2019-03-05 09:28:23,banner_click,0
5d50d22735a7469266aab23fd8aeb536,97416ac0f58056947e2eb5d5d253d4f2,be6ad6f949eeb8ebb94ebc82f0fac2f2,accessories,mobile,2019-01-09 13:39:14,banner_show,0
15f99f2165aa8c86c9dface16fefd281,97416ac0f58056947e2eb5d5d253d4f2,76d25c33226e66a6de95a7e2557ebe5e,accessories,mobile,2019-01-25 06:08:56,banner_show,0
d339a8932df05de23ae3d9e29df4b25f,7cac11e2f46ed46c339ec3d569853759,ef82567365bc6a0efb05d21837257424,sneakers,mobile,2019-02-10 07:57:30,banner_show,0
876e8108f87eb61877c6263228b67256,b3f61131b6eceeb2b14835fa648a48ff,c629a1a0a891379024ac1a4e971baec1,sports_nutrition,mobile,2019-03-04 07:36:45,banner_show,0
a33f5792b2a9a51ddd0111b3ac6e0e76,a6ea8471c120fe8cc35a2954c9b9c595,8808eda0dd3dec4e4df50499f2fc75e8,sneakers,desktop,2019-02-06 08:27:29,banner_show,0
0502a70eae9d62bed6cd32d7e1a0cb45,ddeebdeefdb7e7e7a697e1c3e3d8ef54,2ef3dce7c059b268cf8b9e0707ee5594,company,desktop,2019-02-07 15:52:43,banner_show,0
b555f4a2901228cc826327079761e696,ddeebdeefdb7e7e7a697e1c3e3d8ef54,483d8df877b31405c1e8fe4247f02d86,sneakers,desktop,2019-01-28 18:23:18,banner_show,0
5f6ecc9686eb1bff304bbda038c60c54,ddeebdeefdb7e7e7a697e1c3e3d8ef54,01dc89609b4397bf398d644854edce21,company,desktop,2019-01-17 08:56:33,banner_show,0
5317b6799188715d5e00a638a4278901,186fb23a33995d91ce3c2212189178c8,90dd303abffdd2a14f11d4819e795dc9,sports_nutrition,mobile,2019-02-16 09:33:02,banner_show,0
a577dad7e00eaad256c112c836f55b11,186fb23a33995d91ce3c2212189178c8,4b66351b4d6d26fe979e6f99c98732ba,accessories,mobile,2019-02-20 23:42:34,banner_show,0
5637f327937ff2beb7d0a499a0b99d3c,186fb23a33995d91ce3c2212189178c8,15560b1514bc267a5ac5ad1624ebbec0,sneakers,mobile,2019-01-29 09:08:07,banner_show,0
d9e74f47610385b11e295eec4c58d473,72e6d3238361fe70f22fb0ac624a7072,35675fd71a153bf3baab29b904e525c8,company,mobile,2019-02-19 10:23:11,banner_show,0
5bd844f11fa520d54fa5edec06ea2507,72e6d3238361fe70f22fb0ac624a7072,bd3718ad4dd5db3dfa2037ccd7e52309,sports_nutrition,mobile,2019-02-27 06:50:42,banner_show,0
baf4f1a5938b8d520b328c13b51ccf11,cb2c2041d9763d84d7d655e81178f444,4800deb3f3be382f97782401f775184a,sports_nutrition,mobile,2019-03-07 19:20:55,banner_show,0
69c7e73fea7ad35e9000ce41e1622036,e3ca0449fa2ea7701a7ac53fb719c51a,1b932eaf9f7c0cb84f471a560097ddb8,company,mobile,2019-02-13 11:37:01,banner_show,0
0a552abf945aad2831a917bd58bbdc70,e3ca0449fa2ea7701a7ac53fb719c51a,120a28c5d76335783c290a37ec4370f0,company,mobile,2019-02-12 19:10:23,banner_show,0
4f7b884f2445ef08da9bbc77b028722c,e3ca0449fa2ea7701a7ac53fb719c51a,4e55173dd8f9daec4d23a3d79701e6d3,clothes,mobile,2019-02-14 06:47:45,banner_show,0
83da7c539e1ab4e759623c38d8737e9e,e3ca0449fa2ea7701a7ac53fb719c51a,11df505ac32f8a1e7bd50c26eb7078fe,company,mobile,2019-02-24 04:21:49,banner_show,0
f2f446980d8e971ef3da97af089481c3,e3ca0449fa2ea7701a7ac53fb719c51a,c0678a87dd063767a85f19ec486abda2,clothes,mobile,2019-02-18 09:30:10,banner_show,0
05d0abb9a864ae4981e933685b8b915c,e3ca0449fa2ea7701a7ac53fb719c51a,4679b86bf09a9466e12da18f5343eb7c,clothes,mobile,2019-02-21 19:59:57,banner_show,0
69ec5030f78a9b735402d133317bf5f6,5dec707028b05bcbd3a1db5640f842c5,9f5506939986201d55a4353ff8b4028e,accessories,mobile,2019-02-25 09:57:21,banner_show,0
7bcd91571fc1119e87d81e1054255e73,5dec707028b05bcbd3a1db5640f842c5,999df4ce78b966de17aee1dc87111044,accessories,mobile,2019-02-23 02:59:47,banner_show,0
58f1e2bfc0c0c182f1afdab7cae02402,5dec707028b05bcbd3a1db5640f842c5,955fd82131e15e7b5199cbc8f983306a,accessories,mobile,2019-03-01 11:23:05,banner_show,0
e32cc80bf07915058ce90722ee17bb71,5dec707028b05bcbd3a1db5640f842c5,792dd774336314c3c27a04bb260cf2cf,accessories,mobile,2019-02-13 18:22:43,banner_show,0
76383b34503afb0508f8364787c55800,ac1ad983e08ad3304a97e147f522747e,b8c4c8b2271787e2f78b5fe2ce193caa,sports_nutrition,mobile,2019-02-21 07:18:33,banner_show,0
8471bda5e6201d30893c3582ee131d4d,db60b95decdeed944b4cd8685417cfdc,8af141d3c5a5146a3eac9d166ab4c458,company,mobile,2019-01-02 02:35:54,banner_show,0
9c805dcddc7db4e825949f20601fc73b,020bf2c45e7bb322f89a226bd2c5d41b,bec26f4a5bef41402f39699b991bca01,clothes,desktop,2019-02-09 11:04:40,banner_show,0
84b64e537f08e81b8dea8cce972a28b2,020bf2c45e7bb322f89a226bd2c5d41b,5e6d5ae3804ed8e9714656e9e57012e0,company,desktop,2019-02-05 09:52:22,banner_show,0
e2459ae2cf7921589685a6835ec08a7c,7993e11204b215b27694b6f139e34ce8,19b1b73d63d4c9ea79f8ca57e9d67095,company,desktop,2019-02-27 20:51:42,banner_show,0
271f17707d8bfd2cd45f7e5182298703,7993e11204b215b27694b6f139e34ce8,93a27b0bd99bac3e68a440b48aa421ab,clothes,mobile,2019-03-01 14:44:42,banner_show,0
0db2e204010400f5c506620adcd1ae68,7993e11204b215b27694b6f139e34ce8,3d43cb0230c4f1ab6b9700689a881ec5,clothes,mobile,2019-02-23 18:30:59,banner_show,0
f19ec2b84181033bf4753a5a51d5d608,7993e11204b215b27694b6f139e34ce8,3d43cb0230c4f1ab6b9700689a881ec5,clothes,mobile,2019-02-23 18:32:30,banner_click,0
2172fde49301047270b2897085e4319d,e139c454239bfde741e893edb46a06cc,a17479231dc298309a3fda7d7d00111a,sports_nutrition,mobile,2019-01-15 09:21:21,banner_show,0
b20706935de35bbe643733f856d9e5d6,e139c454239bfde741e893edb46a06cc,8aa9dd1157240d1a8774120e29f636cf,sneakers,mobile,2019-02-19 06:18:33,banner_show,0
ab9ebd57177b5106ad7879f0896685d4,e139c454239bfde741e893edb46a06cc,0c3899d98c4fd7d97c7ced2da2da551b,clothes,mobile,2019-03-18 16:01:45,banner_show,0
8767bccb1ff4231a9962e3914f4f1f8f,be1df9a5d08724971f64a511e24fc904,342b5fe6486788799659c39bbfc3fa02,sports_nutrition,mobile,2019-02-23 07:17:08,banner_show,0
a569398d13eb87b14276380d2921ddbc,be1df9a5d08724971f64a511e24fc904,b2fb19fe374529d3658197da0657ab0c,clothes,mobile,2019-02-17 08:00:28,banner_show,0
ed77eab0b8ff85d0a6a8365df1846978,af5d5ef24881f3c3049a7b9bfe74d58b,1ce9168a60deae4a994dbd5b2d145699,clothes,mobile,2019-01-25 08:58:44,banner_show,0
15756c350dae3457b2718a29dc0018cb,af5d5ef24881f3c3049a7b9bfe74d58b,a3d2de7675556553a5f08e4c88d2c228,clothes,mobile,2019-02-21 16:37:43,order,1
32bbf7b2bc4ed14eb1e9c2580056a989,4a06d868d044c50af0cf9bc82d2fc19f,f702defbc67edb455949f46babab0c18,clothes,mobile,2019-02-05 18:32:00,banner_show,0
8b2dfbe0c1d43f9537dae01e96458ff1,f83630579d055dc5843ae693e7cdafe0,7b8bc3700ce886e8627f41e799fe764f,accessories,desktop,2019-02-02 16:52:34,banner_show,0
1e4268fd66e5999df71142c71a4e212f,c65d7bd70fe3e5e3a2f3de681edc193d,ce9a6fb2becc2d235e62b125e9260102,clothes,mobile,2019-02-19 09:25:17,banner_show,0
1cbcaa5abbb6b70f378a3a03d0c26386,2aaaddf27344ee54058548dc081c6541,76d0baca6075c45cd8a3a55fa6a23c05,accessories,mobile,2019-02-28 14:59:07,banner_show,0
615299acbbac3e21302bbc435091ad9f,2aaaddf27344ee54058548dc081c6541,c026ca0984b600c55e482b19920442e0,sneakers,mobile,2019-02-14 20:23:44,banner_show,0
009c434cab57de48a31f6b669e7ba266,cc0991344c3d760ae42259064406bae1,f250daff6a09865ff432821b2adac54f,sports_nutrition,mobile,2019-01-07 19:26:32,banner_show,0
b670dfc593340027581047db105f3347,cc0991344c3d760ae42259064406bae1,33550de6913e5049d98da374a77244fe,accessories,mobile,2019-01-10 15:32:46,banner_show,0
659b7b42e9c002ce0075077cd55a1623,a9365bd906e11324065c35be476beb0c,d843407a1a701630bb297c1148229eff,sports_nutrition,mobile,2019-02-19 23:36:17,banner_show,0
39e98420b5e98bfbdc8a619bef7b8f61,a9365bd906e11324065c35be476beb0c,fb867be78d9e95248278137d6594e92c,sports_nutrition,mobile,2019-02-07 06:25:00,banner_show,0
29fdff891569187da8e5ed4f7a6ea4c8,a9365bd906e11324065c35be476beb0c,f14e48f7875bb17647cec7f4cbc54a04,sports_nutrition,mobile,2019-02-14 10:20:42,banner_show,0
5cc3749a6e56ef6d656735dff9176074,a9365bd906e11324065c35be476beb0c,dc5b699ab9a31fe7198ff3e73f2e3cc3,accessories,mobile,2019-02-17 08:32:53,banner_show,0
4e246a381baf2ce038b3b0f82c7d6fb4,a9365bd906e11324065c35be476beb0c,e42ce8a8ac219f92713acdc0684c9be9,company,mobile,2019-01-28 08:45:20,banner_show,0
7ef2f13f0e9d3478d7c36f6483d38a86,a9365bd906e11324065c35be476beb0c,f14a29ea8c6f62739ff1bc77f6f7b813,sneakers,mobile,2019-02-13 08:18:35,banner_show,0
9b8b50fb590c590ffbf1295ce92258dc,a9365bd906e11324065c35be476beb0c,2393c6eb13b26499537b6b7d1d983701,clothes,mobile,2019-01-20 15:32:16,banner_show,0
0ad5292c158f3924f8b480367fcbeb94,a9365bd906e11324065c35be476beb0c,db57a26c6baddcf51918460a6c51101c,accessories,mobile,2019-03-31 09:35:01,banner_show,0
20c1945eae4b9868cbbfd09675f7d76e,a9365bd906e11324065c35be476beb0c,69df6cbe1cf6172f26df323760f36efd,accessories,mobile,2019-05-13 13:25:59,banner_show,0
e0308d73972d8dd5e2dd27853106386e,a9365bd906e11324065c35be476beb0c,31659eab489fc20e076d25f8d69a64e2,sports_nutrition,mobile,2019-05-19 15:25:07,banner_show,0
2f254e66097fd653a5ca4cfdb33be358,a9365bd906e11324065c35be476beb0c,367cf09930d0302e2bbbc8de89442ff7,accessories,mobile,2019-05-30 17:29:10,banner_show,0
c70341de2c112a6b3496aec1f631dddd,a9365bd906e11324065c35be476beb0c,927ab2bb70c1256fcdab7e52677472f5,company,mobile,2019-03-21 15:02:48,banner_show,0
caaa29eab72b231b0af62fbdff89bfce,a9365bd906e11324065c35be476beb0c,2393c6eb13b26499537b6b7d1d983701,clothes,mobile,2019-01-20 15:37:38,banner_click,0
ef2ee09ea9551de88bc11fd7eeea93b0,a9365bd906e11324065c35be476beb0c,db57a26c6baddcf51918460a6c51101c,accessories,mobile,2019-03-31 09:36:31,banner_click,0
10ffbba2ec9025b945acc154f3403aec,1fb2a1c37b18aa4611c3949d6148d0f8,7fbfc161a3b873bf2119c788ed93d1f4,sneakers,desktop,2019-03-03 20:13:29,banner_show,0
ccce2fab7336b8bc8362d115dec2d5a2,cbf8710b43df3f2c1553e649403426df,e4191d610537305de1d294adb121b513,accessories,desktop,2019-01-15 05:59:56,banner_show,0
4a300d3a0ae99b58b0dfcd3fde526bf5,cbf8710b43df3f2c1553e649403426df,2b25d8af94b1086db556b761d1df2ec5,sports_nutrition,desktop,2019-01-02 15:01:02,banner_show,0
8963920e8b402154316d8175fa189112,d16509f6eaca1022bd8f28d6bc582cae,b59c21a078fde074a6750e91ed19fb21,company,desktop,2019-02-16 08:11:06,banner_show,0
33cf42b38bbcf1dd6ba6b0f0cd005328,0fe473396242072e84af286632d3f0ff,ffa4eb0e32349ae57f7a0ee8c7cd7c11,company,desktop,2019-01-16 18:07:00,banner_show,0
f056bfa71038e04a2400266027c169f9,0fe473396242072e84af286632d3f0ff,2c1e6243a43f4689586eda1a899e68bd,accessories,desktop,2019-01-30 03:24:33,banner_show,0
f75b757d3459c3e93e98ddab7b903938,f708f064faaf32a43e4d3c784e6af9ea,7e0ff37942c2de60cbcbd27041196ce3,company,mobile,2019-02-08 20:12:20,banner_show,0
aad64398a969ec3186800d412fa7ab31,b1301141feffabac455e1f90a7de2054,c0c3a9fb8385d8e03a46adadde9af3bf,company,desktop,2019-01-26 11:44:37,banner_show,0
c236337b043acf93c7df397fdb9082b3,5314b9674c86e3f9d1ba25ef9bb32895,ee51fce06e2c58e0cac874de44b57035,sports_nutrition,desktop,2019-02-06 04:39:42,banner_show,0
6a783b626a6d892a132dc195e5504272,5314b9674c86e3f9d1ba25ef9bb32895,00db544eb12c05386ea51a6bff8803e7,accessories,desktop,2019-01-28 16:58:12,banner_show,0
ba51e6158bcaf80fd0d834950251e693,5314b9674c86e3f9d1ba25ef9bb32895,e2bdae84064138614985a3f73e84f089,accessories,desktop,2019-03-14 22:08:15,banner_show,0
0d98b597aa732aea606bde680c3b57d8,5314b9674c86e3f9d1ba25ef9bb32895,fc9f742ea91570c3ef8edd2552ca85c6,clothes,desktop,2019-05-17 20:44:23,banner_show,0
6ea3f1874b188558fafbab78e8c3a968,5314b9674c86e3f9d1ba25ef9bb32895,00db544eb12c05386ea51a6bff8803e7,accessories,desktop,2019-01-28 16:59:55,banner_click,0
a424ded436368e3f9f10da14c23acc85,5314b9674c86e3f9d1ba25ef9bb32895,a3d2de7675556553a5f08e4c88d2c228,sneakers,desktop,2019-02-26 14:50:39,order,1
ff7a2112f8c3e3224ce8e3e26de1d932,6547884cea64550284728eb26b0947ef,018a1b6ccd2ec81361657e259155895a,company,desktop,2019-01-07 05:10:30,banner_show,0
f3be5eb7ff15f2013a3b65fbca4bf864,6547884cea64550284728eb26b0947ef,58a501674eeda5f5f212d2e000294bc1,sports_nutrition,desktop,2019-01-07 08:44:48,banner_show,0
99f0e91e4f90ecc1c3bdee598eadca30,6547884cea64550284728eb26b0947ef,78ee796f5e117e6e281f10ac88ea7e18,clothes,desktop,2019-01-06 20:16:49,banner_show,0
f5cfbc876972bd0d031c8abc37344c28,6547884cea64550284728eb26b0947ef,28d36223adea847e96a32e9f6db42e1d,sneakers,desktop,2019-01-04 13:46:58,banner_show,0
a61f27ab2165df0e18cc9433bd7f27c5,6547884cea64550284728eb26b0947ef,979ce5a1b2cf087bacc97ac32e598103,company,desktop,2019-03-22 06:02:55,banner_show,0
5e34a2b4c23f4de585fb09a7f546f527,6547884cea64550284728eb26b0947ef,e3aa034b4784862357e588b97bfbd0cc,accessories,desktop,2019-03-06 19:35:53,banner_show,0
54ee290e80589a2a1225c338a71839f5,6547884cea64550284728eb26b0947ef,beb10c08f9698daa50e8240a231688f5,accessories,desktop,2019-05-07 11:37:15,banner_show,0
4fdaa19b1f22a4d926fce9bfc7c61fa5,6547884cea64550284728eb26b0947ef,2a697bb99d3098b0589c8a29b8a6dd61,clothes,desktop,2019-03-29 16:41:48,banner_show,0
